UOPBK,LA081789-0025,robust,level
UOPBK,LA081789-0025,robust,limit
UOPBK,LA081789-0025,robust,nois
UOPBK,LA081789-0025,robust,ordin
UOPBK,LA081789-0025,robust,plant
UOPBK,LA081789-0025,robust,power
UOPBK,LA081789-0025,robust,resid
UOPBK,LA081789-0025,robust,sound
UOPBK,LA040690-0016,robust,abort
UOPBK,LA040690-0016,robust,american
UOPBK,LA040690-0016,robust,associ
UOPBK,LA040690-0016,robust,effect
UOPBK,LA040690-0016,robust,health
UOPBK,LA040690-0016,robust,medic
UOPBK,LA040690-0016,robust,psycholog
UOPBK,LA040690-0016,robust,report
UOPBK,LA040690-0016,robust,scienc
UOPBK,LA040690-0016,robust,women
UOPBK,AP890414-0017,ap,alaska
UOPBK,AP890414-0017,ap,anchorag
UOPBK,AP890414-0017,ap,compani
UOPBK,AP890414-0017,ap,industri
UOPBK,AP890414-0017,ap,oil
UOPBK,AP890414-0017,ap,princ
UOPBK,AP890414-0017,ap,respons
UOPBK,AP890414-0017,ap,spill
UOPBK,AP890414-0017,ap,tax
UOPBK,AP890414-0017,ap,william
UOPBK,AP881027-0186,ap,administr
UOPBK,AP881027-0186,ap,assembl
UOPBK,AP881027-0186,ap,council
UOPBK,AP881027-0186,ap,general
UOPBK,AP881027-0186,ap,intern
UOPBK,AP881027-0186,ap,nation
UOPBK,AP881027-0186,ap,problem
UOPBK,AP881027-0186,ap,secur
UOPBK,AP881027-0186,ap,state
UOPBK,AP881027-0186,ap,unit
UOPBK,WTX046-B34-91,wt10g,cuisin
UOPBK,WTX046-B34-91,wt10g,dine
UOPBK,WTX046-B34-91,wt10g,food
UOPBK,WTX046-B34-91,wt10g,mexican
UOPBK,WTX046-B34-91,wt10g,new
UOPBK,WTX046-B34-91,wt10g,salsa
UOPBK,WTX046-B34-91,wt10g,select
UOPBK,WTX046-B34-91,wt10g,southwestern
UOPBK,WTX046-B34-91,wt10g,tex
UOPBK,WTX046-B34-91,wt10g,tortilla
UOPBK,LA102289-0049,robust,flower
UOPBK,LA102289-0049,robust,forest
UOPBK,LA102289-0049,robust,island
UOPBK,LA102289-0049,robust,leav
UOPBK,LA102289-0049,robust,mountain
UOPBK,LA102289-0049,robust,new
UOPBK,LA102289-0049,robust,plant
UOPBK,LA102289-0049,robust,tree
UOPBK,LA102289-0049,robust,water
UOPBK,LA102289-0049,robust,zealand
UOPBK,AP880601-0222,ap,arm
UOPBK,AP880601-0222,ap,convent
UOPBK,AP880601-0222,ap,gorbachev
UOPBK,AP880601-0222,ap,human
UOPBK,AP880601-0222,ap,militari
UOPBK,AP880601-0222,ap,presid
UOPBK,AP880601-0222,ap,reagan
UOPBK,AP880601-0222,ap,reduct
UOPBK,AP880601-0222,ap,right
UOPBK,AP880601-0222,ap,soviet
UOPBK,FT941-11412,robust,button
UOPBK,FT941-11412,robust,coat
UOPBK,FT941-11412,robust,compani
UOPBK,FT941-11412,robust,fashion
UOPBK,FT941-11412,robust,indestruct
UOPBK,FT941-11412,robust,japan
UOPBK,FT941-11412,robust,method
UOPBK,FT941-11412,robust,product
UOPBK,FT941-11412,robust,shirt
UOPBK,FT941-11412,robust,technolog
UOPBK,FT941-15258,robust,courier
UOPBK,FT941-15258,robust,final
UOPBK,FT941-15258,robust,grand
UOPBK,FT941-15258,robust,open
UOPBK,FT941-15258,robust,record
UOPBK,FT941-15258,robust,sampra
UOPBK,FT941-15258,robust,slam
UOPBK,FT941-15258,robust,tenni
UOPBK,FT941-15258,robust,titl
UOPBK,FT941-15258,robust,tournament
UOPBK,FT943-15585,robust,bank
UOPBK,FT943-15585,robust,bretton
UOPBK,FT943-15585,robust,economi
UOPBK,FT943-15585,robust,financi
UOPBK,FT943-15585,robust,imf
UOPBK,FT943-15585,robust,intern
UOPBK,FT943-15585,robust,monetari
UOPBK,FT943-15585,robust,system
UOPBK,FT943-15585,robust,wood
UOPBK,FT943-15585,robust,world
UOPBK,AP880610-0043,ap,armi
UOPBK,AP880610-0043,ap,attack
UOPBK,AP880610-0043,ap,game
UOPBK,AP880610-0043,ap,korea
UOPBK,AP880610-0043,ap,militari
UOPBK,AP880610-0043,ap,olymp
UOPBK,AP880610-0043,ap,secur
UOPBK,AP880610-0043,ap,south
UOPBK,AP880610-0043,ap,special
UOPBK,AP880610-0043,ap,terrorist
UOPBK,AP880413-0234,ap,compet
UOPBK,AP880413-0234,ap,court
UOPBK,AP880413-0234,ap,defend
UOPBK,AP880413-0234,ap,judg
UOPBK,AP880413-0234,ap,kill
UOPBK,AP880413-0234,ap,law
UOPBK,AP880413-0234,ap,murder
UOPBK,AP880413-0234,ap,psychiatr
UOPBK,AP880413-0234,ap,sailor
UOPBK,AP880413-0234,ap,trial
UOPBK,AP880713-0031,ap,attorney
UOPBK,AP880713-0031,ap,general
UOPBK,AP880713-0031,ap,governor
UOPBK,AP880713-0031,ap,pennsylvania
UOPBK,AP880713-0031,ap,presid
UOPBK,AP880713-0031,ap,reagan
UOPBK,AP880713-0031,ap,record
UOPBK,AP880713-0031,ap,state
UOPBK,AP880713-0031,ap,thornburgh
UOPBK,AP880713-0031,ap,unit
UOPBK,GX039-61-13743625,gov2,activ
UOPBK,GX039-61-13743625,gov2,advisori
UOPBK,GX039-61-13743625,gov2,ash
UOPBK,GX039-61-13743625,gov2,cloud
UOPBK,GX039-61-13743625,gov2,erupt
UOPBK,GX039-61-13743625,gov2,plume
UOPBK,GX039-61-13743625,gov2,seismic
UOPBK,GX039-61-13743625,gov2,soufrier
UOPBK,GX039-61-13743625,gov2,volcano
UOPBK,GX039-61-13743625,gov2,washington
UOPBK,FT933-219,robust,benefit
UOPBK,FT933-219,robust,budget
UOPBK,FT933-219,robust,energi
UOPBK,FT933-219,robust,environment
UOPBK,FT933-219,robust,fuel
UOPBK,FT933-219,robust,govern
UOPBK,FT933-219,robust,impact
UOPBK,FT933-219,robust,increas
UOPBK,FT933-219,robust,tax
UOPBK,FT933-219,robust,vat
UOPBK,FR940505-1-00242,robust,emiss
UOPBK,FR940505-1-00242,robust,energi
UOPBK,FR940505-1-00242,robust,engin
UOPBK,FR940505-1-00242,robust,epa
UOPBK,FR940505-1-00242,robust,equip
UOPBK,FR940505-1-00242,robust,nonroad
UOPBK,FR940505-1-00242,robust,registr
UOPBK,FR940505-1-00242,robust,standard
UOPBK,FR940505-1-00242,robust,sticker
UOPBK,FR940505-1-00242,robust,vehicl
UOPBK,WTX045-B28-110,wt10g,aniston
UOPBK,WTX045-B28-110,wt10g,boulder
UOPBK,WTX045-B28-110,wt10g,brother
UOPBK,WTX045-B28-110,wt10g,burn
UOPBK,WTX045-B28-110,wt10g,diaz
UOPBK,WTX045-B28-110,wt10g,edward
UOPBK,WTX045-B28-110,wt10g,film
UOPBK,WTX045-B28-110,wt10g,independ
UOPBK,WTX045-B28-110,wt10g,mcmullen
UOPBK,WTX045-B28-110,wt10g,relationship
UOPBK,WTX045-B28-110,wt10g,sex
UOPBK,AP880411-0049,ap,death
UOPBK,AP880411-0049,ap,investig
UOPBK,AP880411-0049,ap,killer
UOPBK,AP880411-0049,ap,kill
UOPBK,AP880411-0049,ap,lead
UOPBK,AP880411-0049,ap,murder
UOPBK,AP880411-0049,ap,polic
UOPBK,AP880411-0049,ap,slay
UOPBK,AP880411-0049,ap,victim
UOPBK,AP880411-0049,ap,women
UOPBK,LA041989-0063,robust,amnesti
UOPBK,LA041989-0063,robust,bank
UOPBK,LA041989-0063,robust,gaza
UOPBK,LA041989-0063,robust,intern
UOPBK,LA041989-0063,robust,israel
UOPBK,LA041989-0063,robust,palestinian
UOPBK,LA041989-0063,robust,strip
UOPBK,LA041989-0063,robust,troop
UOPBK,LA041989-0063,robust,violenc
UOPBK,LA041989-0063,robust,west
UOPBK,AP880223-0026,ap,campaign
UOPBK,AP880223-0026,ap,cash
UOPBK,AP880223-0026,ap,congress
UOPBK,AP880223-0026,ap,elect
UOPBK,AP880223-0026,ap,financ
UOPBK,AP880223-0026,ap,hous
UOPBK,AP880223-0026,ap,incumb
UOPBK,AP880223-0026,ap,pac
UOPBK,AP880223-0026,ap,percent
UOPBK,AP880223-0026,ap,repres
UOPBK,AP890704-0109,ap,africa
UOPBK,AP890704-0109,ap,apartheid
UOPBK,AP890704-0109,ap,cohen
UOPBK,AP890704-0109,ap,de
UOPBK,AP890704-0109,ap,govern
UOPBK,AP890704-0109,ap,klerk
UOPBK,AP890704-0109,ap,mandela
UOPBK,AP890704-0109,ap,nation
UOPBK,AP890704-0109,ap,south
UOPBK,AP890704-0109,ap,thatcher
UOPBK,FR940525-1-00060,robust,analysi
UOPBK,FR940525-1-00060,robust,benefit
UOPBK,FR940525-1-00060,robust,claim
UOPBK,FR940525-1-00060,robust,dietari
UOPBK,FR940525-1-00060,robust,food
UOPBK,FR940525-1-00060,robust,health
UOPBK,FR940525-1-00060,robust,inform
UOPBK,FR940525-1-00060,robust,label
UOPBK,FR940525-1-00060,robust,public
UOPBK,FR940525-1-00060,robust,scientif
UOPBK,FT923-437,robust,biolog
UOPBK,FT923-437,robust,botan
UOPBK,FT923-437,robust,compani
UOPBK,FT923-437,robust,deriv
UOPBK,FT923-437,robust,drug
UOPBK,FT923-437,robust,medicin
UOPBK,FT923-437,robust,natur
UOPBK,FT923-437,robust,plant
UOPBK,FT923-437,robust,sourc
UOPBK,FT923-437,robust,taxol
UOPBK,FT943-14834,robust,dispos
UOPBK,FT943-14834,robust,energi
UOPBK,FT943-14834,robust,environment
UOPBK,FT943-14834,robust,germani
UOPBK,FT943-14834,robust,govern
UOPBK,FT943-14834,robust,nuclear
UOPBK,FT943-14834,robust,polic
UOPBK,FT943-14834,robust,protest
UOPBK,FT943-14834,robust,site
UOPBK,FT943-14834,robust,wast
UOPBK,WTX052-B12-194,wt10g,alic
UOPBK,WTX052-B12-194,wt10g,author
UOPBK,WTX052-B12-194,wt10g,book
UOPBK,WTX052-B12-194,wt10g,fiction
UOPBK,WTX052-B12-194,wt10g,liverpool
UOPBK,WTX052-B12-194,wt10g,school
UOPBK,WTX052-B12-194,wt10g,work
UOPBK,GX038-08-1047355,gov2,advertis
UOPBK,GX038-08-1047355,gov2,architectur
UOPBK,GX038-08-1047355,gov2,attract
UOPBK,GX038-08-1047355,gov2,build
UOPBK,GX038-08-1047355,gov2,design
UOPBK,GX038-08-1047355,gov2,form
UOPBK,GX038-08-1047355,gov2,school
UOPBK,GX038-08-1047355,gov2,structur
UOPBK,GX038-08-1047355,gov2,student
UOPBK,GX038-08-1047355,gov2,vernacular
UOPBK,AP890522-0296,ap,christian
UOPBK,AP890522-0296,ap,east
UOPBK,AP890522-0296,ap,fundament
UOPBK,AP890522-0296,ap,islam
UOPBK,AP890522-0296,ap,israel
UOPBK,AP890522-0296,ap,middl
UOPBK,AP890522-0296,ap,moslem
UOPBK,AP890522-0296,ap,muslim
UOPBK,AP890522-0296,ap,palestinian
UOPBK,AP890522-0296,ap,religi
UOPBK,AP881020-0180,ap,death
UOPBK,AP881020-0180,ap,depart
UOPBK,AP881020-0180,ap,forc
UOPBK,AP881020-0180,ap,hezbollah
UOPBK,AP881020-0180,ap,israel
UOPBK,AP881020-0180,ap,kill
UOPBK,AP881020-0180,ap,lebanon
UOPBK,AP881020-0180,ap,militari
UOPBK,AP881020-0180,ap,soldier
UOPBK,AP881020-0180,ap,state
UOPBK,FBIS4-51839,robust,age
UOPBK,FBIS4-51839,robust,birth
UOPBK,FBIS4-51839,robust,child
UOPBK,FBIS4-51839,robust,declin
UOPBK,FBIS4-51839,robust,japan
UOPBK,FBIS4-51839,robust,lower
UOPBK,FBIS4-51839,robust,popul
UOPBK,FBIS4-51839,robust,rate
UOPBK,FBIS4-51839,robust,teenag
UOPBK,FBIS4-51839,robust,younger
UOPBK,AP880801-0121,ap,africa
UOPBK,AP880801-0121,ap,apartheid
UOPBK,AP880801-0121,ap,biko
UOPBK,AP880801-0121,ap,cinema
UOPBK,AP880801-0121,ap,fight
UOPBK,AP880801-0121,ap,film
UOPBK,AP880801-0121,ap,govern
UOPBK,AP880801-0121,ap,press
UOPBK,AP880801-0121,ap,south
UOPBK,AP880801-0121,ap,wood
UOPBK,AP890127-0050,ap,chang
UOPBK,AP890127-0050,ap,charg
UOPBK,AP890127-0050,ap,corrupt
UOPBK,AP890127-0050,ap,govern
UOPBK,AP890127-0050,ap,intellig
UOPBK,AP890127-0050,ap,korea
UOPBK,AP890127-0050,ap,offici
UOPBK,AP890127-0050,ap,prison
UOPBK,AP890127-0050,ap,role
UOPBK,AP890127-0050,ap,south
UOPBK,FT932-8409,robust,biomass
UOPBK,FT932-8409,robust,emiss
UOPBK,FT932-8409,robust,energi
UOPBK,FT932-8409,robust,fuel
UOPBK,FT932-8409,robust,gas
UOPBK,FT932-8409,robust,gasif
UOPBK,FT932-8409,robust,hot
UOPBK,FT932-8409,robust,power
UOPBK,FT932-8409,robust,technolog
UOPBK,FT932-8409,robust,wood
UOPBK,WTX089-B12-407,wt10g,busi
UOPBK,WTX089-B12-407,wt10g,buyer
UOPBK,WTX089-B12-407,wt10g,catalog
UOPBK,WTX089-B12-407,wt10g,compani
UOPBK,WTX089-B12-407,wt10g,directori
UOPBK,WTX089-B12-407,wt10g,export
UOPBK,WTX089-B12-407,wt10g,intern
UOPBK,WTX089-B12-407,wt10g,market
UOPBK,WTX089-B12-407,wt10g,product
UOPBK,WTX089-B12-407,wt10g,world
UOPBK,LA100590-0009,robust,cultur
UOPBK,LA100590-0009,robust,east
UOPBK,LA100590-0009,robust,german
UOPBK,LA100590-0009,robust,germani
UOPBK,LA100590-0009,robust,govern
UOPBK,LA100590-0009,robust,literari
UOPBK,LA100590-0009,robust,polit
UOPBK,LA100590-0009,robust,west
UOPBK,LA100590-0009,robust,wolf
UOPBK,LA100590-0009,robust,work
UOPBK,WTX053-B35-467,wt10g,4wd
UOPBK,WTX053-B35-467,wt10g,4x4
UOPBK,WTX053-B35-467,wt10g,armi
UOPBK,WTX053-B35-467,wt10g,fmtv
UOPBK,WTX053-B35-467,wt10g,light
UOPBK,WTX053-B35-467,wt10g,lmtv
UOPBK,WTX053-B35-467,wt10g,medium
UOPBK,WTX053-B35-467,wt10g,tactic
UOPBK,WTX053-B35-467,wt10g,truck
UOPBK,WTX053-B35-467,wt10g,vehicl
UOPBK,GX241-06-4201661,gov2,agricultur
UOPBK,GX241-06-4201661,gov2,beef
UOPBK,GX241-06-4201661,gov2,bse
UOPBK,GX241-06-4201661,gov2,cow
UOPBK,GX241-06-4201661,gov2,depart
UOPBK,GX241-06-4201661,gov2,diseas
UOPBK,GX241-06-4201661,gov2,georgia
UOPBK,GX241-06-4201661,gov2,health
UOPBK,GX241-06-4201661,gov2,meat
UOPBK,GX241-06-4201661,gov2,usda
UOPBK,FT941-8610,robust,brand
UOPBK,FT941-8610,robust,canada
UOPBK,FT941-8610,robust,coke
UOPBK,FT941-8610,robust,cola
UOPBK,FT941-8610,robust,cott
UOPBK,FT941-8610,robust,drink
UOPBK,FT941-8610,robust,market
UOPBK,FT941-8610,robust,pepsi
UOPBK,FT941-8610,robust,product
UOPBK,FT941-8610,robust,soft
UOPBK,FT923-4554,robust,andrew
UOPBK,FT923-4554,robust,citi
UOPBK,FT923-4554,robust,clean
UOPBK,FT923-4554,robust,florida
UOPBK,FT923-4554,robust,hurrican
UOPBK,FT923-4554,robust,miami
UOPBK,FT923-4554,robust,oper
UOPBK,FT923-4554,robust,sign
UOPBK,FT923-4554,robust,street
UOPBK,FT923-4554,robust,troop
UOPBK,AP881209-0034,ap,gorbachev
UOPBK,AP881209-0034,ap,mistrust
UOPBK,AP881209-0034,ap,presid
UOPBK,AP881209-0034,ap,reagan
UOPBK,AP881209-0034,ap,soviet
UOPBK,AP881209-0034,ap,state
UOPBK,AP881209-0034,ap,trust
UOPBK,AP881209-0034,ap,union
UOPBK,AP881209-0034,ap,unit
UOPBK,AP881209-0034,ap,verifi
UOPBK,WTX033-B18-207,wt10g,behavior
UOPBK,WTX033-B18-207,wt10g,bird
UOPBK,WTX033-B18-207,wt10g,flock
UOPBK,WTX033-B18-207,wt10g,flock
UOPBK,WTX033-B18-207,wt10g,fluid
UOPBK,WTX033-B18-207,wt10g,model
UOPBK,WTX033-B18-207,wt10g,particl
UOPBK,WTX033-B18-207,wt10g,pheromon
UOPBK,WTX033-B18-207,wt10g,qualit
KIMCZ,WTX018-B20-194,wt10g,amish
KIMCZ,WTX018-B20-194,wt10g,buffet
KIMCZ,WTX018-B20-194,wt10g,cupboard
KIMCZ,WTX018-B20-194,wt10g,furnitur
KIMCZ,WTX018-B20-194,wt10g,home
KIMCZ,WTX018-B20-194,wt10g,hutch
KIMCZ,WTX018-B20-194,wt10g,pie
KIMCZ,WTX018-B20-194,wt10g,safe
KIMCZ,WTX018-B20-194,wt10g,stain
KIMCZ,WTX018-B20-194,wt10g,wood
KIMCZ,WTX026-B08-107,wt10g,comput
KIMCZ,WTX026-B08-107,wt10g,experi
KIMCZ,WTX026-B08-107,wt10g,hardwar
KIMCZ,WTX026-B08-107,wt10g,instal
KIMCZ,WTX026-B08-107,wt10g,softwar
KIMCZ,WTX026-B08-107,wt10g,system
KIMCZ,WTX026-B08-107,wt10g,upgrad
KIMCZ,WTX026-B08-107,wt10g,virginia
KIMCZ,WTX026-B08-107,wt10g,webworx
KIMCZ,WTX026-B08-107,wt10g,west
KIMCZ,GX010-11-11242343,gov2,act
KIMCZ,GX010-11-11242343,gov2,ban
KIMCZ,GX010-11-11242343,gov2,biomed
KIMCZ,GX010-11-11242343,gov2,clone
KIMCZ,GX010-11-11242343,gov2,embryo
KIMCZ,GX010-11-11242343,gov2,hear
KIMCZ,GX010-11-11242343,gov2,moral
KIMCZ,GX010-11-11242343,gov2,prohibit
KIMCZ,GX010-11-11242343,gov2,reproduct
KIMCZ,GX010-11-11242343,gov2,subcommitte
KIMCZ,WTX016-B14-3,wt10g,cell
KIMCZ,WTX016-B14-3,wt10g,chromosom
KIMCZ,WTX016-B14-3,wt10g,complex
KIMCZ,WTX016-B14-3,wt10g,diseas
KIMCZ,WTX016-B14-3,wt10g,dna
KIMCZ,WTX016-B14-3,wt10g,genom
KIMCZ,WTX016-B14-3,wt10g,inform
KIMCZ,WTX016-B14-3,wt10g,sequenc
KIMCZ,WTX016-B14-3,wt10g,test
KIMCZ,WTX016-B14-3,wt10g,variat
KIMCZ,AP890308-0220,ap,appropri
KIMCZ,AP890308-0220,ap,budget
KIMCZ,AP890308-0220,ap,congress
KIMCZ,AP890308-0220,ap,deficit
KIMCZ,AP890308-0220,ap,execut
KIMCZ,AP890308-0220,ap,feder
KIMCZ,AP890308-0220,ap,govern
KIMCZ,AP890308-0220,ap,process
KIMCZ,AP890308-0220,ap,propos
KIMCZ,AP890308-0220,ap,spend
KIMCZ,WTX101-B11-76,wt10g,accid
KIMCZ,WTX101-B11-76,wt10g,crash
KIMCZ,WTX101-B11-76,wt10g,danger
KIMCZ,WTX101-B11-76,wt10g,depriv
KIMCZ,WTX101-B11-76,wt10g,drive
KIMCZ,WTX101-B11-76,wt10g,fatigu
KIMCZ,WTX101-B11-76,wt10g,road
KIMCZ,WTX101-B11-76,wt10g,sleep
KIMCZ,WTX101-B11-76,wt10g,vehicl
KIMCZ,WTX101-B11-76,wt10g,wheel
KIMCZ,GX011-80-1074652,gov2,crash
KIMCZ,GX011-80-1074652,gov2,diminish
KIMCZ,GX011-80-1074652,gov2,driver
KIMCZ,GX011-80-1074652,gov2,fatal
KIMCZ,GX011-80-1074652,gov2,older
KIMCZ,GX011-80-1074652,gov2,popul
KIMCZ,GX011-80-1074652,gov2,problem
KIMCZ,GX011-80-1074652,gov2,recogn
KIMCZ,GX011-80-1074652,gov2,safeti
KIMCZ,GX011-80-1074652,gov2,vehicl
KIMCZ,FT941-10100,robust,agreement
KIMCZ,FT941-10100,robust,arafat
KIMCZ,FT941-10100,robust,bank
KIMCZ,FT941-10100,robust,hussein
KIMCZ,FT941-10100,robust,israel
KIMCZ,FT941-10100,robust,jordan
KIMCZ,FT941-10100,robust,palestin
KIMCZ,FT941-10100,robust,peac
KIMCZ,FT941-10100,robust,talk
KIMCZ,FT941-10100,robust,territori
KIMCZ,AP890424-0284,ap,compani
KIMCZ,AP890424-0284,ap,drop
KIMCZ,AP890424-0284,ap,exchang
KIMCZ,AP890424-0284,ap,indic
KIMCZ,AP890424-0284,ap,market
KIMCZ,AP890424-0284,ap,profit
KIMCZ,AP890424-0284,ap,quarter
KIMCZ,AP890424-0284,ap,stock
KIMCZ,AP890424-0284,ap,trade
KIMCZ,AP890424-0284,ap,valu
KIMCZ,FBIS3-40185,robust,china
KIMCZ,FBIS3-40185,robust,guangxi
KIMCZ,FBIS3-40185,robust,manufactur
KIMCZ,FBIS3-40185,robust,press
KIMCZ,FBIS3-40185,robust,price
KIMCZ,FBIS3-40185,robust,product
KIMCZ,FBIS3-40185,robust,refineri
KIMCZ,FBIS3-40185,robust,sugar
KIMCZ,FBIS3-40185,robust,ton
KIMCZ,FBIS3-40185,robust,type
KIMCZ,FBIS3-39240,robust,achiev
KIMCZ,FBIS3-39240,robust,asylum
KIMCZ,FBIS3-39240,robust,bundestag
KIMCZ,FBIS3-39240,robust,employ
KIMCZ,FBIS3-39240,robust,germani
KIMCZ,FBIS3-39240,robust,illeg
KIMCZ,FBIS3-39240,robust,immigr
KIMCZ,FBIS3-39240,robust,law
KIMCZ,FBIS3-39240,robust,smuggl
KIMCZ,FBIS3-39240,robust,traffick
KIMCZ,WTX099-B24-354,wt10g,area
KIMCZ,WTX099-B24-354,wt10g,edinburgh
KIMCZ,WTX099-B24-354,wt10g,glasgow
KIMCZ,WTX099-B24-354,wt10g,guest
KIMCZ,WTX099-B24-354,wt10g,hotel
KIMCZ,WTX099-B24-354,wt10g,hous
KIMCZ,WTX099-B24-354,wt10g,north
KIMCZ,WTX099-B24-354,wt10g,scotland
KIMCZ,WTX099-B24-354,wt10g,surround
KIMCZ,WTX099-B24-354,wt10g,uk
KIMCZ,AP880721-0095,ap,award
KIMCZ,AP880721-0095,ap,ban
KIMCZ,AP880721-0095,ap,cancer
KIMCZ,AP880721-0095,ap,compens
KIMCZ,AP880721-0095,ap,govern
KIMCZ,AP880721-0095,ap,public
KIMCZ,AP880721-0095,ap,smoke
KIMCZ,AP880721-0095,ap,tobacco
KIMCZ,AP880721-0095,ap,transit
KIMCZ,AP880721-0095,ap,workplac
KIMCZ,AP880917-0104,ap,africa
KIMCZ,AP880917-0104,ap,armi
KIMCZ,AP880917-0104,ap,fight
KIMCZ,AP880917-0104,ap,govern
KIMCZ,AP880917-0104,ap,marxist
KIMCZ,AP880917-0104,ap,mozambiqu
KIMCZ,AP880917-0104,ap,peac
KIMCZ,AP880917-0104,ap,pope
KIMCZ,AP880917-0104,ap,rebel
KIMCZ,AP880917-0104,ap,zimbabwean
KIMCZ,FR940318-0-00101,robust,author
KIMCZ,FR940318-0-00101,robust,comment
KIMCZ,FR940318-0-00101,robust,decis
KIMCZ,FR940318-0-00101,robust,epa
KIMCZ,FR940318-0-00101,robust,hazard
KIMCZ,FR940318-0-00101,robust,mississippi
KIMCZ,FR940318-0-00101,robust,permit
KIMCZ,FR940318-0-00101,robust,pollut
KIMCZ,FR940318-0-00101,robust,public
KIMCZ,FR940318-0-00101,robust,revis
KIMCZ,FT934-2957,robust,develop
KIMCZ,FT934-2957,robust,doubt
KIMCZ,FT934-2957,robust,energi
KIMCZ,FT934-2957,robust,govern
KIMCZ,FT934-2957,robust,impact
KIMCZ,FT934-2957,robust,india
KIMCZ,FT934-2957,robust,industri
KIMCZ,FT934-2957,robust,invest
KIMCZ,FT934-2957,robust,petrochem
KIMCZ,FT934-2957,robust,product
KIMCZ,FBIS4-31073,robust,albania
KIMCZ,FBIS4-31073,robust,assist
KIMCZ,FBIS4-31073,robust,blockad
KIMCZ,FBIS4-31073,robust,eu
KIMCZ,FBIS4-31073,robust,foreign
KIMCZ,FBIS4-31073,robust,freez
KIMCZ,FBIS4-31073,robust,greec
KIMCZ,FBIS4-31073,robust,minor
KIMCZ,FBIS4-31073,robust,nonapprov
KIMCZ,FBIS4-31073,robust,relat
KIMCZ,WTX029-B30-527,wt10g,access
KIMCZ,WTX029-B30-527,wt10g,campus
KIMCZ,WTX029-B30-527,wt10g,colleg
KIMCZ,WTX029-B30-527,wt10g,comput
KIMCZ,WTX029-B30-527,wt10g,educ
KIMCZ,WTX029-B30-527,wt10g,lafayett
KIMCZ,WTX029-B30-527,wt10g,network
KIMCZ,WTX029-B30-527,wt10g,softwar
KIMCZ,WTX029-B30-527,wt10g,student
KIMCZ,WTX029-B30-527,wt10g,technolog
KIMCZ,AP891214-0098,ap,bodi
KIMCZ,AP891214-0098,ap,christian
KIMCZ,AP891214-0098,ap,danger
KIMCZ,AP891214-0098,ap,deviat
KIMCZ,AP891214-0098,ap,eastern
KIMCZ,AP891214-0098,ap,god
KIMCZ,AP891214-0098,ap,medit
KIMCZ,AP891214-0098,ap,prayer
KIMCZ,AP891214-0098,ap,vatican
KIMCZ,AP891214-0098,ap,yoga
KIMCZ,WTX072-B20-153,wt10g,diseas
KIMCZ,WTX072-B20-153,wt10g,disord
KIMCZ,WTX072-B20-153,wt10g,dna
KIMCZ,WTX072-B20-153,wt10g,gene
KIMCZ,WTX072-B20-153,wt10g,identif
KIMCZ,WTX072-B20-153,wt10g,iri
KIMCZ,WTX072-B20-153,wt10g,mutat
KIMCZ,WTX072-B20-153,wt10g,neurofibromatosi
KIMCZ,WTX072-B20-153,wt10g,nf1
KIMCZ,WTX072-B20-153,wt10g,tumor
KIMCZ,AP891021-0077,ap,arab
KIMCZ,AP891021-0077,ap,effort
KIMCZ,AP891021-0077,ap,falter
KIMCZ,AP891021-0077,ap,iraq
KIMCZ,AP891021-0077,ap,israel
KIMCZ,AP891021-0077,ap,leader
KIMCZ,AP891021-0077,ap,palestin
KIMCZ,AP891021-0077,ap,peac
KIMCZ,AP891021-0077,ap,plo
KIMCZ,AP891021-0077,ap,summit
KIMCZ,AP881024-0053,ap,alabama
KIMCZ,AP881024-0053,ap,bite
KIMCZ,AP881024-0053,ap,charg
KIMCZ,AP881024-0053,ap,commit
KIMCZ,AP881024-0053,ap,handler
KIMCZ,AP881024-0053,ap,kill
KIMCZ,AP881024-0053,ap,meet
KIMCZ,AP881024-0053,ap,mother
KIMCZ,AP881024-0053,ap,rattlesnak
KIMCZ,AP881024-0053,ap,venom
KIMCZ,FBIS3-45804,robust,busi
KIMCZ,FBIS3-45804,robust,china
KIMCZ,FBIS3-45804,robust,educ
KIMCZ,FBIS3-45804,robust,employ
KIMCZ,FBIS3-45804,robust,labor
KIMCZ,FBIS3-45804,robust,market
KIMCZ,FBIS3-45804,robust,migrant
KIMCZ,FBIS3-45804,robust,provinc
KIMCZ,FBIS3-45804,robust,rural
KIMCZ,FBIS3-45804,robust,servic
KIMCZ,FT941-5957,robust,discrimin
KIMCZ,FT941-5957,robust,dismiss
KIMCZ,FT941-5957,robust,employ
KIMCZ,FT941-5957,robust,european
KIMCZ,FT941-5957,robust,flexibl
KIMCZ,FT941-5957,robust,law
KIMCZ,FT941-5957,robust,lord
KIMCZ,FT941-5957,robust,pay
KIMCZ,FT941-5957,robust,right
KIMCZ,FT941-5957,robust,uk
KIMCZ,AP881118-0110,ap,arab
KIMCZ,AP881118-0110,ap,diplomat
KIMCZ,AP881118-0110,ap,interpret
KIMCZ,AP881118-0110,ap,israel
KIMCZ,AP881118-0110,ap,palestin
KIMCZ,AP881118-0110,ap,peac
KIMCZ,AP881118-0110,ap,recognit
KIMCZ,AP881118-0110,ap,relat
KIMCZ,AP881118-0110,ap,soviet
KIMCZ,AP881118-0110,ap,support
KIMCZ,GX269-69-7323852,gov2,district
